6008번,3,영등포전화국,191685.70,447740.50,19822
6008번,4,당산역,191220.90,448357.60,19825
6008번,5,염창역.서울도시가스,189032.80,449743.60,16001
6008번,6,등촌역.강서보건소,188394.30,449956.20,16003
6008번,7,등촌중학교 백석초등학교,187767.70,450359.10,16005
6008번,8,강서구청사거리,187258.10,450596.10,16007
6008번,9,KBS스포츠월드,186788.50,450801.50,16009
6008번,10,한국가스기술공사,186349.70,450941.20,16011
6008번,11,발산역,185790.10,451012.90,16013
6008번,12,송정역,183309.40,451334.80,16015
6008번,13,김포공항국제선,182524.50,451838.20,16848
6008번,14,김포공항국내선,182656.00,451131.80,16817
6008번,15,김포공항IC(가상),181838.20,453778.70,41601
6008번,16,노오지분기점JC(가상),178157.60,452361.80,85605
6008번,17,인천공항톨게이트(가상),170693.20,452331.80,90619
6008번,18,북인천IC(가상),165988.50,450685.30,90617
6008번,19,공항입구JC(가상),158834.00,446401.60,92606
6008번,20,공항신도시IC(가상),154748.70,442976.20,92607
6008번,21,신불IC(가상),154722.90,440420.00,92609
6008번,22,인천공항9B,151436.30,438935.70,92601
6008번,23,영종도인천공항기점(가상),153750.10,438147.30,92604
6008번,24,영종도인천공항기점3(가상),153816.60,438186.60,92636
