541|35|갈현동부대|198,288.60|434,635.00|37013
541|36|찬우물|198,606.90|435,092.10|37008
541|37|정보과학도서관|198,991.00|435,511.90|37037
541|38|과천주공2.3단지|199,035.90|435,822.10|37010
541|39|정부과천청사|199,132.40|436,323.50|37018
541|40|KT과천지사|199,305.20|436,573.50|37017
541|41|경기도립과천도서관앞|199,534.10|436,885.70|37016
541|42|과천8.9단지|199,719.50|437,339.00|37019
541|43|과천성당|199,531.70|437,707.20|37005
541|44|환경사업소|199,915.50|438,861.30|37026
541|45|선바위역|200,071.30|439,101.70|37023
541|46|안골|200,866.50|439,595.60|37030
541|47|식유촌마을|201,264.60|439,764.40|22288
541|48|LH서초스타힐스아파트|201,489.20|439,825.30|22347
541|49|송동마을.스타힐스아파트|201,578.40|439,904.70|22286
541|50|네이처힐5단지|202,121.50|440,431.40|22424
541|51|성촌마을입구|202,231.30|440,599.00|22667
541|52|형촌마을입구|201,996.00|440,351.60|22604
541|53|서초아트자이아파트|200,963.20|442,927.70|22139
541|54|서초동삼성아파트|200,835.50|443,250.70|22140
541|55|서초역|200,769.30|443,614.10|22136
541|56|지하철2호선교대역2|201,347.00|443,833.00|22103
541|57|서초동유원아파트|201,793.80|444,004.90|22104
541|58|롯데칠성|202,122.40|444,139.00|22114
541|59|강남역|202,511.20|444,070.80|22009
541|60|우성아파트|202,688.90|443,604.90|22007
541|61|뱅뱅사거리|202,868.50|443,135.60|22005
541|62|양재역|203,175.40|442,574.70|22003
541|63|일동제약사거리|203,378.80|442,164.60|22291
541|64|하이패밀리|203,152.00|441,862.40|22273
541|65|우성아파트.양재초등학교|202,826.30|441,685.00|22275
541|66|KT삼거리|202,626.40|441,469.20|22601
541|67|KT연구개발센터정문|202,653.80|441,246.20|22602
541|68|서울시품질시험소한국교원단체총연합회|202,477.30|440,895.90|22281
541|69|성촌마을입구|202,231.30|440,599.00|22667
541|70|형촌마을입구|201,996.00|440,351.60|22604
541|71|송동마을.스타힐스아파트|201,584.10|439,963.20|22285
541|72|서초에코리치아파트|201,295.70|439,800.80|22605
541|73|식유촌입구|201,125.30|439,786.50|22287
541|74|안골|200,853.40|439,634.10|37031
541|75|선바위역|200,105.50|439,207.30|37027
541|76|환경사업소|199,924.70|438,963.00|37025
541|77|과천성당|199,501.00|437,701.30|37001
541|78|과천10단지|199,692.80|437,324.60|37003
541|79|경기도립과천도서관앞|199,523.40|436,929.20|37004
541|80|KT과천지사|199,273.00|436,585.00|37002
541|81|정부과천청사|199,105.50|436,350.60|37006
541|82|과천주공2.3단지|199,002.40|435,822.10|37009
541|83|찬우물|198,584.60|435,122.50|37012
541|84|갈현동부대|198,249.90|434,644.20|37014
541|85|인덕원역4호선|197,838.50|433,756.50|56035
541|86|동편마을입구|197,524.10|433,977.20|63208
541|87|부림마을|197,283.80|433,959.10|56036
541|88|관양1동주민센터|196,949.60|433,927.80|56034
541|89|관양중학교|196,575.10|433,847.80|56029
541|90|수촌마을|196,066.40|433,747.50|56030
541|91|종합운동장|195,676.40|433,661.90|56016
541|92|삼호아파트|195,369.30|433,512.90|56011
541|93|동양월드타워|195,061.30|433,301.30|56608
541|94|대림아파트|194,923.60|433,298.90|56010
541|95|삼성래미안아파트|194,571.20|433,295.00|56001
541|96|비산사거리.이마트|194,287.30|433,293.90|56006
541|97|진흥아파트|193,867.70|433,095.30|57042
541|98|서안양우체국|193,445.40|432,630.10|57030
541|99|농림축산검역본부|193,689.50|432,260.30|57033
541|100|만안구청|193,893.50|431,955.30|57034
541|101|성결대.안양아트센터.명학역|194,091.80|431,655.00|57045
541|102|명학초교|194,309.90|431,353.10|57046
541|103|미도아파트|194,598.80|431,011.50|56062
541|104|산본고가도로|194,770.90|430,732.70|40058
541|105|산본1동|194,863.20|430,496.70|40065
541|106|금정역|194,869.00|430,301.10|40070
541|107|산본1동입구|194,657.70|430,130.30|40069
541|108|산본시장|194,431.30|430,103.50|40068
541|109|13단지아파트입구|194,197.90|430,224.70|40075
541|110|산본2동주민센터|194,080.70|430,092.30|40079
541|111|우방아파트|193,875.60|429,884.00|40136
541|112|군포문화예술회관|193,723.20|429,717.80|40137
541|113|남천병원|193,492.10|429,470.60|40142
541|114|극동아파트|193,274.20|429,239.20|40130
541|115|둔전초등학교|193,173.80|429,096.10|40132
541|116|산본공업고등학교|193,250.30|428,784.10|40131
541|117|양지공원|193,443.90|428,374.10|40127
541|118|5단지입구|193,444.80|427,998.10|40110
541|119|수리산역.5단지|193,406.50|427,851.00|40119
541|120|군포보건소|193,469.10|426,040.90|40028
541|121|군포공영차고지|193,572.00|425,819.10|40604
541|122|군포공영차고지|193,584.90|425,744.90|40615
5413|1|범일운수종점|192,109.00|439,020.00|18219
5413|2|시흥동은행나무|191,952.90|439,079.20|18140
5413|3|은행나무입구사거리|191,790.40|439,163.00|18142
5413|4|태풍약국|191,706.80|439,366.30|18175
5413|5|시흥초등학교|191,679.00|439,559.10|18177
5413|6|동산교회앞|191,650.00|439,744.90|18179
5413|7|현대시장.시흥4동주민센터|191,610.90|439,990.60|18181
5413|8|남부여성발전센타|191,539.00|440,347.70|18183
5413|9|독산동정훈단지|191,420.10|440,569.20|18185
5413|10|독산4동주민센터|191,329.80|440,890.40|18188
5413|11|독산동성당앞|191,397.50|441,152.40|18190
5413|12|독산동쌈지공원|191,436.30|441,315.10|18192
5413|13|독산동남문시장|191,457.20|441,556.30|18229
5413|14|독산3동주민센터|191,477.60|441,831.00|18194
5413|15|KT구로지사|191,503.90|442,145.70|18196
5413|16|KT구로지사|191,650.70|442,288.80|18197
5413|17|금천경찰서.신림푸르지오아파트|191,966.40|442,360.00|18198
5413|18|난곡입구|192,538.30|442,491.10|21115
5413|19|호림박물관|192,802.90|442,556.00|21361
5413|20|남서울중학교.성보중고등학교|192,999.50|442,596.70|21116
5413|21|신림사거리.신림역|193,638.20|442,716.30|21117
5413|22|관악우체국.양지병원|194,088.00|442,786.40|21262
5413|23|KT&G관악지점|194,350.30|442,793.20|21118
5413|24|봉천역.관악초등학교|194,980.90|442,514.60|21119
5413|25|KT관악지점|195,442.00|442,456.00|21120
5413|26|봉천사거리|195,993.50|442,320.70|21121
5413|27|낙성대동|196,241.70|442,200.50|21122
5413|28|낙성대입구|196,540.80|442,051.70|21123
5413|29|인헌중고.서울미술고|197,038.50|441,811.50|21124
5413|30|예술인마을.사당초등학교|197,699.50|441,838.80|21125
5413|31|남서울농협남현동지점|197,992.40|441,887.70|21126
5413|32|대항병원.연세사랑병원|198,829.40|441,778.30|22258
5413|33|방배동래미안타워.동덕여중고|199,173.60|441,656.30|22259
5413|34|성뒤마을입구|199,727.40|441,549.50|22260
5413|35|방배동경남아파트|200,147.20|441,710.20|22261
5413|36|방배동래미안아트힐.국립국악원|200,587.60|441,975.30|22262
5413|37|서초동예술의전당|201,141.20|442,456.90|22145
5413|38|서초3동주민센터|201,068.30|442,647.80|22144
5413|39|서초아트자이아파트|200,963.20|442,927.70|22139
5413|40|서초동삼성아파트|200,835.50|443,250.70|22140
5413|41|서초역|200,651.90|443,723.50|22135
5413|42|서울중앙지방검찰청|200,575.70|443,921.30|22137
5413|43|서울지방조달청.서울성모병원|200,360.70|444,596.10|22214
5413|44|고속터미널호남선|200,272.20|445,103.60|22220
5413|45|고속터미널|200,826.90|445,204.90|22211
5413|46|센트럴시티|200,550.30|444,881.80|22213
5413|47|서울지방조달청.서울성모병원|200,335.20|444,476.80|22212
5413|48|서울중앙지방검찰청대검찰청|200,542.20|443,881.40|22138
5413|49|서초역|200,694.00|443,488.20|22379
5413|50|서초동삼성아파트|200,792.80|443,234.80|22142
5413|51|서초아트자이아파트|200,928.60|442,898.40|22141
5413|52|서초3동주민센터|201,029.00|442,637.50|22143
5413|53|서초동예술의전당|200,955.40|442,256.80|22152
5413|54|방배동래미안아트힐.국립국악원|200,538.10|441,991.10|22253
5413|55|방배동경남아파트|200,078.90|441,715.20|22254
5413|56|신성택시|199,525.30|441,596.30|22255
5413|57|방배동래미안타워.동덕여중고|199,164.30|441,704.10|22340
5413|58|대항병원.연세사랑병원|198,859.70|441,806.60|22257
5413|59|사당1동관악시장앞|198,050.00|441,934.20|20141
5413|60|예술인마을|197,598.30|441,852.10|20142
5413|61|서울미술고.인헌중고|196,953.50|441,898.60|21101
5413|62|낙성대입구|196,628.20|442,058.90|21102
5413|63|행운동주민센터|196,185.50|442,273.80|21103
5413|64|서울대입구역5번출구|195,667.80|442,472.00|21104
5413|65|KT관악지점|195,323.40|442,512.80|21105
5413|66|봉천역.관악초등학교|194,988.70|442,554.40|21106
5413|67|KT&G관악지점|194,456.30|442,788.70|21107
5413|68|관악우체국(양지병원)|194,088.80|442,830.30|21261
5413|69|신림사거리.신림역|193,657.10|442,758.60|21350
5413|70|남부초등학교|193,127.30|442,669.10|21109
5413|71|호림박물관|192,797.40|442,593.70|21110
5413|72|난곡입구|192,530.80|442,532.20|21111
5413|73|금천경찰서.신림푸르지오아파트|192,150.20|442,445.00|21112
5413|74|KT구로지사|191,482.80|442,165.70|18195
5413|75|독산3동주민센터|191,452.20|441,776.00|18193
5413|76|독산동남문시장|191,435.70|441,574.70|18228
5413|77|독산동쌈지공원|191,415.60|441,325.30|18191
5413|78|독산동성당앞|191,351.60|441,064.60|18189
5413|79|독산동정훈단지|191,337.40|440,678.70|18184
5413|80|남부여성발전센타|191,521.40|440,330.50|18182
5413|81|현대시장.시흥4동주민센터|191,580.40|440,030.80|18180
5413|82|동산교회앞|191,620.80|439,780.50|18178
5413|83|시흥초등학교|191,668.20|439,472.00|18176
5413|84|은행나무입구사거리|191,746.90|439,162.20|18143
5413|85|시흥동은행나무|191,940.90|439,062.90|18141
5413|86|범일운수종점|192,173.40|438,989.40|18708
542|1|군포복합화물터미널|194,166.70|425,617.80|40151
542|2|군포공영차고지|193,581.90|425,856.10|40603
542|3|대야지하차도|193,622.00|425,968.80|40025
542|4|복합화물터미널후문입구|194,216.20|426,236.50|40046
542|5|삼성리|194,410.10|426,472.40|40047
542|6|안양베네스트골프클럽|194,475.40|426,723.30|40055
542|7|용호고등학교|194,590.10|427,028.80|40052
542|8|당동주공아파트|194,706.80|427,218.70|40027
542|9|군포시평생학습원|194,903.60|427,465.80|40045
542|10|군포초등학교|195,033.80|427,668.40|40032
542|11|당동우체국|195,095.30|427,875.90|40031
542|12|군포역|195,192.00|428,179.30|40008
542|13|주공1단지.무궁화아파트|194,339.70|428,667.30|40102
542|14|군포시청.산본역|194,127.60|428,981.20|40100
542|15|중앙공원.산본제일병원|193,839.80|429,406.20|40077
542|16|군포문화예술회관|193,752.60|429,709.20|40141
542|17|장미아파트|193,913.90|429,881.80|40144
542|18|산본2동주민센터|194,111.20|430,084.40|40078
542|19|산본래미안아파트|194,408.70|430,078.60|40073
542|20|삼성아파트입구|194,678.80|430,117.80|40067
542|21|금정역|194,877.30|430,277.10|40060
542|22|산본1동|194,894.80|430,503.60|40064
542|23|산본고가도로|194,793.00|430,748.30|40062
542|24|미도아파트|194,639.40|431,010.80|40061
542|25|명학초교|194,315.70|431,408.20|57039
542|26|명학대교|194,594.00|431,558.50|57041
542|27|효성티앤씨.진영레미콘|194,977.60|431,741.80|56060
542|28|안양우편물류센터|195,318.30|432,090.80|56063
542|29|범계역|195,580.90|432,335.10|56022
542|30|동안구청.달안초등학교|195,567.30|432,656.60|56024
542|31|샛별한양아파트|195,645.80|432,955.50|56026
542|32|부림중학교|196,102.60|433,150.70|56047
542|33|공작마을럭키아파트|196,184.10|433,458.60|56049
542|34|관양중학교|196,521.50|433,800.90|56032
542|35|관양1동주민센터|196,956.80|433,893.10|56033
542|36|부림마을|197,343.70|433,918.80|56046
542|37|인덕원역4호선|197,815.80|433,724.00|56037
542|38|갈현동부대|198,288.60|434,635.00|37013
542|39|찬우물|198,606.90|435,092.10|37008
542|40|과천주공2.3단지|199,035.90|435,822.10|37010
542|41|정부과천청사|199,132.40|436,323.50|37018
542|42|KT과천지사|199,305.20|436,573.50|37017
542|43|경기도립과천도서관앞|199,534.10|436,885.70|37016
542|44|과천8.9단지|199,719.50|437,339.00|37019
542|45|과천성당|199,531.70|437,707.20|37005
542|46|환경사업소|199,915.50|438,861.30|37026
542|47|선바위역|200,071.30|439,101.70|37023
542|48|안골|200,866.50|439,595.60|37030
542|49|식유촌마을|201,264.60|439,764.40|22288
542|50|LH서초스타힐스아파트|201,489.20|439,825.30|22347
542|51|송동마을.스타힐스아파트|201,578.40|439,904.70|22286
542|52|네이처힐5단지|202,121.50|440,431.40|22424
542|53|네이처힐3.4단지|202,322.60|440,659.60|22283
542|54|서울시품질시험소한국교원단체총연합회|202,510.70|440,897.50|22282
542|55|kt연구소|202,735.20|441,370.50|22478
542|56|우성아파트.양재초등학교|202,926.80|441,706.80|22276
542|57|현대빌라|203,201.30|441,878.70|22274
542|58|양재역|203,257.20|442,498.80|22004
542|59|뱅뱅사거리|202,916.80|443,055.80|22006
542|60|우성아파트|202,740.40|443,515.40|22008
542|61|강남역|202,574.40|443,948.80|22010
542|62|신논현역.구교보타워사거리|202,331.70|444,592.50|22012
542|63|논현역|202,098.10|445,211.00|22014
542|64|신사역|201,821.80|445,944.00|22016
542|65|신사사거리.가로수길|201,960.20|446,445.30|23108
542|66|신사역.푸른저축은행|201,773.90|446,056.80|22015
542|67|논현역|202,036.20|445,311.90|22013
542|68|신논현역.구교보타워사거리|202,273.70|444,688.20|22011
542|69|강남역|202,511.20|444,070.80|22009
542|70|우성아파트|202,688.90|443,604.90|22007
542|71|뱅뱅사거리|202,868.50|443,135.60|22005
542|72|양재역|203,175.40|442,574.70|22003
542|73|일동제약사거리|203,378.80|442,164.60|22291
542|74|하이패밀리|203,152.00|441,862.40|22273
542|75|우성아파트.양재초등학교|202,826.30|441,685.00|22275
542|76|KT삼거리|202,626.40|441,469.20|22601
542|77|KT연구개발센터정문|202,653.80|441,246.20|22602
542|78|서울시품질시험소한국교원단체총연합회|202,477.30|440,895.90|22281
542|79|성촌마을입구|202,231.30|440,599.00|22667
542|80|형촌마을입구|201,996.00|440,351.60|22604
542|81|송동마을.스타힐스아파트|201,584.10|439,963.20|22285
542|82|서초에코리치아파트|201,295.70|439,800.80|22605
542|83|식유촌입구|201,125.30|439,786.50|22287
542|84|안골|200,853.40|439,634.10|37031
542|85|선바위역|200,105.50|439,207.30|37027
542|86|환경사업소|199,924.70|438,963.00|37025
542|87|과천성당|199,501.00|437,701.30|37001
542|88|과천10단지|199,692.80|437,324.60|37003
542|89|경기도립과천도서관앞|199,523.40|436,929.20|37004
542|90|KT과천지사|199,273.00|436,585.00|37002
542|91|정부과천청사|199,105.50|436,350.60|37006
542|92|과천주공2.3단지|199,002.40|435,822.10|37009
542|93|찬우물|198,584.60|435,122.50|37012
542|94|갈현동부대|198,249.90|434,644.20|37014
542|95|인덕원역4호선|197,838.50|433,756.50|56035
542|96|동편마을입구|197,524.10|433,977.20|63208
542|97|부림마을|197,283.80|433,959.10|56036
542|98|관양1동주민센터|196,949.60|433,927.80|56034
542|99|관양중학교|196,575.10|433,847.80|56029
542|100|한가람삼성아파트|196,148.80|433,423.50|56048
542|101|부림중학교|196,115.00|433,184.30|56050
542|102|샛별단지|195,649.40|432,982.90|56027
542|103|동안구청.달안초등학교|195,546.90|432,636.60|56025
542|104|엔씨백화점.범계역.동안경찰서|195,551.30|432,362.70|56023
542|105|안양우편물류센터|195,305.30|432,114.60|56059
542|106|효성티앤씨.진영레미콘|194,948.00|431,759.70|56061
542|107|명학대교|194,562.10|431,583.10|57040
542|108|명학초교|194,309.90|431,353.10|57046
542|109|미도아파트|194,598.80|431,011.50|56062
542|110|산본고가도로|194,770.90|430,732.70|40058
542|111|산본1동|194,863.20|430,496.70|40065
542|112|금정역|194,869.00|430,301.10|40070
542|113|산본1동입구|194,657.70|430,130.30|40069
542|114|산본시장|194,431.30|430,103.50|40068
542|115|13단지아파트입구|194,197.90|430,224.70|40075
542|116|산본2동주민센터|194,080.70|430,092.30|40079
542|117|우방아파트|193,875.60|429,884.00|40136
542|118|중앙공원|193,819.40|429,396.00|40138
